Log file open, 09/07/23 12:38:00
[2023.09.07-18.39.38:308][640]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:333][641]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:358][642]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:382][643]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:409][644]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:434][645]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:461][646]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:489][647]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:512][648]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:536][649]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:559][650]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:587][651]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:611][652]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:637][653]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:658][654]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:684][655]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:707][656]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:732][657]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:754][658]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:783][659]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:809][660]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:835][661]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:859][662]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:885][663]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:907][664]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:930][665]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:959][666]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.38:986][667]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.39:011][668]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying1' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.39:035][669]LogGameMode: Display: Match State Changed from InProgress to LeavingMap
[2023.09.07-18.39.39:035][669]LogGameState: Match State Changed from InProgress to LeavingMap
[2023.09.07-18.39.39:036][669]LogNet: Browse: /Game/Levels/LV_SantiagoTest
[2023.09.07-18.39.39:036][669]LogLoad: LoadMap: /Game/Levels/LV_SantiagoTest
[2023.09.07-18.39.39:036][669]LogWorld: BeginTearingDown for /Game/Levels/LV_SantiagoTest
[2023.09.07-18.39.39:038][669]LogWorld: UWorld::CleanupWorld for LV_SantiagoTest, bSessionEnded=true, bCleanupResources=true
[2023.09.07-18.39.39:043][669]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.07-18.39.39:075][669]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.07-18.39.39:090][669]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.09.07-18.39.39:285][669]LogAudio: Display: Audio Device (ID: 1) registered with world 'LV_SantiagoTest'.
[2023.09.07-18.39.39:285][669]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.07-18.39.39:286][669]LogAIModule: Creating AISystem for world LV_SantiagoTest
[2023.09.07-18.39.39:297][669]LogLoad: Game class is 'MainGameMode_C'
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/GREYBOX/Seccion_2.Seccion_2 being ready before playing
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/GREYBOX/Seccion_1.Seccion_1 being ready before playing
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Sphere.Sphere being ready before playing
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cylinder.Cylinder being ready before playing
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.09.07-18.39.39:298][669]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Assets/Gameplay/Anillo_Cube_003.Anillo_Cube_003 being ready before playing
[2023.09.07-18.39.39:316][669]LogStaticMesh: Display: Waiting for static meshes to be ready 1/6 (/Game/GREYBOX/Seccion_1) ...
[2023.09.07-18.39.39:323][669]LogPhysics: Warning: Scale for /Game/Levels/LV_SantiagoTest.LV_SantiagoTest:PersistentLevel.StaticMeshActor_262.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.07-18.39.39:323][669]LogPhysics: Warning: Scale for /Game/Levels/LV_SantiagoTest.LV_SantiagoTest:PersistentLevel.StaticMeshActor_311.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.07-18.39.39:324][669]LogPhysics: Warning: Scale for /Game/Levels/LV_SantiagoTest.LV_SantiagoTest:PersistentLevel.StaticMeshActor_354.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.07-18.39.39:324][669]LogPhysics: Warning: Scale for /Game/Levels/LV_SantiagoTest.LV_SantiagoTest:PersistentLevel.StaticMeshActor_397.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.07-18.39.39:325][669]LogPhysics: Warning: Scale for /Game/Levels/LV_SantiagoTest.LV_SantiagoTest:PersistentLevel.StaticMeshActor_440.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=1.750 Z=1.750
[2023.09.07-18.39.39:398][669]LogWorld: Bringing World /Game/Levels/LV_SantiagoTest.LV_SantiagoTest up for play (max tick rate 0) at 2023.09.07-12.39.39
[2023.09.07-18.39.39:399][669]LogWorld: Bringing up level for play took: 0.079183
[2023.09.07-18.39.39:400][669]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.09.07-18.39.39:400][669]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.09.07-18.39.39:400][669]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.09.07-18.39.39:404][669]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.09.07-18.39.39:420][669]LogLoad: Took 0.383270 seconds to LoadMap(/Game/Levels/LV_SantiagoTest)
[2023.09.07-18.39.39:448][670]r.MotionBlur.Amount = "2"
[2023.09.07-18.39.43:298][805]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.07-18.39.43:327][806]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:358][807]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:381][808]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:405][809]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:433][810]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:456][811]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:478][812]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:501][813]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:527][814]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:551][815]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:574][816]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:597][817]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:621][818]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:646][819]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:669][820]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:695][821]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:722][822]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:744][823]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:770][824]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:796][825]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:821][826]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:847][827]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:871][828]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:897][829]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:919][830]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:942][831]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:970][832]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.43:993][833]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:016][834]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:039][835]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:063][836]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:085][837]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:107][838]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:129][839]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:152][840]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:174][841]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:197][842]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:221][843]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:242][844]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:266][845]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:289][846]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:314][847]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
[2023.09.07-18.39.44:340][848]LogTemp: Warning: Trying to tick AnimSequence 'Back_Flying2' without having registered a PrimitiveComponent as Renderer on AnimPlayer 'PaperZDAnimPlayer_0'
