Log file open, 09/01/23 10:19:14
[2023.09.01-16.40.36:805][401]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.36:872][405]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:342][433]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:359][434]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:711][455]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:726][456]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:742][457]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:759][458]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.37:859][464]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:042][475]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:326][492]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:342][493]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:425][498]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:710][515]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:858][524]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.38:959][530]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:192][544]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:359][554]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:375][555]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:392][556]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:542][565]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:576][567]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:610][569]Cmd: r.MotionBlur.Amount 1
[2023.09.01-16.40.39:610][569]r.MotionBlur.Amount = "1"
[2023.09.01-16.40.39:610][569]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] NORMAL GREATER GRAV
[2023.09.01-16.40.39:943][589]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.39:959][590]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:165][602]Cmd: r.MotionBlur.Amount 2
[2023.09.01-16.40.40:165][602]r.MotionBlur.Amount = "2"
[2023.09.01-16.40.40:165][602]LogBlueprintUserMessages: [BP_BulletPlayer_C_0] OVERDRIVE GREATER GRAV
[2023.09.01-16.40.40:314][611]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:331][612]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:463][620]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:547][625]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:614][629]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:630][630]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:948][649]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.40:964][650]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.41:331][672]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.41:349][673]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.41:650][691]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.41:814][701]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.42:032][714]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.42:216][725]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.42:382][735]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.42:582][747]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.42:699][754]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.43:116][779]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.43:281][789]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.43:382][795]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.43:415][797]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:282][909]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:499][922]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:516][923]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:532][924]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:549][925]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.45:883][945]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.46:150][961]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.46:384][975]LogBlueprintUserMessages: Warning: ClearTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.46:450][979]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (None) or object (BP_BulletPlayer_C_0)
[2023.09.01-16.40.46:488][979]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.09.01-16.40.46:488][979]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Santiago_Level
[2023.09.01-16.40.46:489][979]LogSlate: Window 'MainMenu Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.09.01-16.40.46:498][979]LogWorld: UWorld::CleanupWorld for Santiago_Level, bSessionEnded=true, bCleanupResources=true
[2023.09.01-16.40.46:508][979]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.40.46:511][979]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.09.01-16.40.46:521][979]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.09.01-16.40.46:577][979]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.09.01-16.40.46:577][979]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.09.01-16.40.46:579][979]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.09.01-16.40.46:605][979]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2023.09.01-16.40.46:669][980]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2023.09.01-16.40.55:907][283]LogViewport: Scene viewport resized to 855x374, mode Windowed.
[2023.09.01-16.41.26:729][106]LogEditorTransaction: Undo Create Pin Link
[2023.09.01-16.45.40:686][120]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-16.45.40:749][120]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_BulletPlayer" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset" SILENT=true
[2023.09.01-16.45.40:840][120]LogSavePackage: Moving output files for package: /Game/BP_BulletPlayer
[2023.09.01-16.45.40:840][120]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/BP_BulletPlayer1F9A9B014961C0FA37D705B6B42AC82E.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset'
[2023.09.01-16.45.40:849][120]LogFileHelpers: InternalPromptForCheckoutAndSave took 163 ms (total: 314 ms)
[2023.09.01-16.45.40:866][120]AssetCheck: New page: Asset Save: BP_BulletPlayer
[2023.09.01-16.45.40:866][120]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BP_BulletPlayer.BP_BulletPlayer
[2023.09.01-16.45.56:249][ 43]BlueprintLog: New page: Compile BP_BulletPlayer
[2023.09.01-16.45.56:404][ 43]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.09.01-16.46.35:723][363]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.09.01-16.46.35:984][363]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Santiago_Level_Auto1
[2023.09.01-16.46.35:984][363]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Santiago_Level_Auto1DBA7E25C4A2A662FDCC1CAB4FCF83CF3.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Autosaves/Game/Santiago_Level_Auto1.umap'
[2023.09.01-16.46.36:005][363]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Santiago_Level' took 0.339
[2023.09.01-16.46.36:005][363]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.339
[2023.09.01-16.46.36:006][363]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/BP_BulletPlayer] ([2] browsable assets)...
[2023.09.01-16.46.36:029][363]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/BP_BulletPlayer.BP_BulletPlayer]
[2023.09.01-16.46.36:029][363]OBJ SavePackage: Finished generating thumbnails for package [/Game/BP_BulletPlayer]
[2023.09.01-16.46.36:029][363]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_BulletPlayer" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Autosaves/Game/BP_BulletPlayer_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.09.01-16.46.36:109][363]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/BP_BulletPlayer_Auto1
[2023.09.01-16.46.36:109][363]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/BP_BulletPlayer_Auto1EADD84584229CB740E9CC6ADF13F5536.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Autosaves/Game/BP_BulletPlayer_Auto1.uasset'
[2023.09.01-16.46.36:110][363]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/WB_HUD] ([2] browsable assets)...
[2023.09.01-16.46.36:112][363]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/WB_HUD.WB_HUD]
[2023.09.01-16.46.36:112][363]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/WB_HUD]
[2023.09.01-16.46.36:112][363]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/WB_HUD" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Autosaves/Game/UI/WB_HUD_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.09.01-16.46.36:144][363]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/WB_HUD_Auto1
[2023.09.01-16.46.36:144][363]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/WB_HUD_Auto1177098824A50132EF1A47EADA3843658.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/Autosaves/Game/UI/WB_HUD_Auto1.uasset'
[2023.09.01-16.46.36:147][363]LogFileHelpers: Auto-saving content packages took 0.141
[2023.09.01-16.47.26:211][350]BlueprintLog: New page: Compile BP_BulletPlayer
[2023.09.01-16.47.26:355][350]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.09.01-16.48.56:305][554]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-16.48.56:368][554]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_BulletPlayer" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset" SILENT=true
[2023.09.01-16.48.56:447][554]LogSavePackage: Moving output files for package: /Game/BP_BulletPlayer
[2023.09.01-16.48.56:448][554]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/BP_BulletPlayer2A5F344747F4E072860364AED687E685.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset'
[2023.09.01-16.48.56:459][554]LogFileHelpers: InternalPromptForCheckoutAndSave took 154 ms (total: 469 ms)
[2023.09.01-16.48.56:474][554]AssetCheck: New page: Asset Save: BP_BulletPlayer
[2023.09.01-16.48.56:474][554]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BP_BulletPlayer.BP_BulletPlayer
[2023.09.01-16.48.57:013][586]BlueprintLog: New page: Compile BP_BulletPlayer
[2023.09.01-16.48.57:161][586]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.09.01-16.48.57:890][617]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.09.01-16.48.57:960][617]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_BulletPlayer" FILE="C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset" SILENT=true
[2023.09.01-16.48.58:039][617]LogSavePackage: Moving output files for package: /Game/BP_BulletPlayer
[2023.09.01-16.48.58:039][617]LogSavePackage: Moving 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Saved/BP_BulletPlayerDEE65AF84CF46F2D05CDD3AD47E65AF8.tmp' to 'C:/Users/santi/OneDrive/Documents/GitHub/GameJam/MainMenu/Content/BP_BulletPlayer.uasset'
[2023.09.01-16.48.58:048][617]LogFileHelpers: InternalPromptForCheckoutAndSave took 157 ms (total: 627 ms)
[2023.09.01-16.48.58:060][617]AssetCheck: New page: Asset Save: BP_BulletPlayer
[2023.09.01-16.48.58:060][617]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BP_BulletPlayer.BP_BulletPlayer
[2023.09.01-16.48.58:123][620]LogViewport: Scene viewport resized to 1305x497, mode Windowed.
[2023.09.01-16.48.58:767][655]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.09.01-16.48.58:776][655]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.09.01-16.48.58:776][655]PIE: New page: PIE session: Santiago_Level (Sep 1, 2023, 5:48:58 AM)
[2023.09.01-16.48.58:776][655]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Santiago_Level
[2023.09.01-16.48.58:881][655]LogPlayLevel: PIE: StaticDuplicateObject took: (0.105414s)
[2023.09.01-16.48.58:882][655]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Santiago_Level.Santiago_Level to /Game/UEDPIE_0_Santiago_Level.Santiago_Level (0.105455s)
[2023.09.01-16.48.58:882][655]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.09.01-16.48.58:882][655]LogAIModule: Creating AISystem for world Santiago_Level
[2023.09.01-16.48.58:883][655]LogPlayLevel: PIE: World Init took: (0.001577s)
[2023.09.01-16.48.58:937][655]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.09.01-16.48.58:940][655]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.09.01-16.48.58:940][655]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.09.01-16.48.58:940][655]LogAudio: Display: AudioDevice MaxSources: 32
[2023.09.01-16.48.58:941][655]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.09.01-16.48.58:941][655]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.09.01-16.48.58:941][655]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.09.01-16.48.58:944][655]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.09.01-16.48.58:982][655]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.09.01-16.48.58:982][655]LogAudioMixer: Display: Initializing Sound Submixes...
